seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
920,18.4000,pull,,-0.000015779,0.356470867,0.510260801,-0.000097902,-1.417014082,-1.570573067,0.008900,0.193232
921,18.4200,pull,,-0.000015795,0.355139781,0.508150606,-0.000097974,-1.417793193,-1.570572789,0.008900,0.193646
922,18.4400,pull,,-0.000015810,0.353850267,0.506107400,-0.000098044,-1.418546887,-1.570572520,0.008900,0.194048
923,18.4600,pull,,-0.000015825,0.352598805,0.504131186,-0.000098112,-1.419271642,-1.570572261,0.008900,0.194437
924,18.4800,pull,,-0.000015839,0.351389766,0.502221961,-0.000098177,-1.419971829,-1.570572011,0.008900,0.194812
925,18.5000,pull,,-0.000015854,0.350223149,0.500379727,-0.000098239,-1.420647448,-1.570571770,0.008900,0.195175
926,18.5200,pull,,-0.000015867,0.349098955,0.498604483,-0.000098300,-1.421298499,-1.570571538,0.008900,0.195525
927,18.5400,pull,,-0.000015880,0.348017183,0.496896230,-0.000098358,-1.421924982,-1.570571314,0.008900,0.195861
928,18.5600,pull,,-0.000015893,0.346975358,0.495254967,-0.000098414,-1.422524423,-1.570571101,0.008900,0.196184
929,18.5800,pull,,-0.000015906,0.345974409,0.493680694,-0.000098467,-1.423097748,-1.570570896,0.008900,0.196495
930,18.6000,pull,,-0.000015917,0.345016054,0.492173412,-0.000098517,-1.423646677,-1.570570701,0.008900,0.196792
931,18.6200,pull,,-0.000015929,0.344100292,0.490733120,-0.000098566,-1.424171209,-1.570570514,0.008900,0.197076
932,18.6400,pull,,-0.000015940,0.343227124,0.489359818,-0.000098612,-1.424671344,-1.570570336,0.008900,0.197347
933,18.6600,pull,,-0.000015950,0.342396549,0.488053506,-0.000098656,-1.425147082,-1.570570166,0.008900,0.197605
934,18.6800,pull,,-0.000015960,0.341608568,0.486814185,-0.000098698,-1.425598423,-1.570570006,0.008900,0.197849
935,18.7000,pull,,-0.000015969,0.340862015,0.485641855,-0.000098737,-1.426024202,-1.570569854,0.008900,0.198081
936,18.7200,pull,,-0.000015979,0.340156304,0.484536514,-0.000098775,-1.426423831,-1.570569712,0.008900,0.198299
937,18.7400,pull,,-0.000015987,0.339493362,0.483498164,-0.000098809,-1.426799240,-1.570569578,0.008900,0.198504
938,18.7600,pull,,-0.000015995,0.338873191,0.482526804,-0.000098842,-1.427150429,-1.570569453,0.008900,0.198696
939,18.7800,pull,,-0.000016003,0.338295791,0.481622435,-0.000098873,-1.427477398,-1.570569337,0.008900,0.198874
940,18.8000,pull,,-0.000016010,0.337761160,0.480785056,-0.000098901,-1.427780147,-1.570569229,0.008900,0.199040
941,18.8200,pull,,-0.000016016,0.337269301,0.480014667,-0.000098927,-1.428058677,-1.570569130,0.008900,0.199192
942,18.8400,pull,,-0.000016022,0.336820211,0.479311268,-0.000098950,-1.428312986,-1.570569039,0.008900,0.199331
943,18.8600,pull,,-0.000016027,0.336413892,0.478674860,-0.000098972,-1.428543075,-1.570568957,0.008900,0.199457
944,18.8800,pull,,-0.000016032,0.336050344,0.478105442,-0.000098991,-1.428748945,-1.570568884,0.008900,0.199569
945,18.9000,pull,,-0.000016036,0.335729566,0.477603015,-0.000099008,-1.428930594,-1.570568819,0.008900,0.199669
946,18.9200,pull,,-0.000016040,0.335451558,0.477167578,-0.000099023,-1.429088024,-1.570568763,0.008900,0.199755
947,18.9400,pull,,-0.000016043,0.335216321,0.476799131,-0.000099035,-1.429221233,-1.570568716,0.008900,0.199828
948,18.9600,pull,,-0.000016046,0.335023854,0.476497674,-0.000099045,-1.429330223,-1.570568677,0.008900,0.199887
949,18.9800,pull,,-0.000016048,0.334874158,0.476263208,-0.000099053,-1.429414993,-1.570568647,0.008900,0.199934
950,19.0000,pull,,-0.000016049,0.334767232,0.476095732,-0.000099059,-1.429475543,-1.570568625,0.008900,0.199967
951,19.0200,pull,,-0.000016050,0.334703076,0.475995247,-0.000099062,-1.429511873,-1.570568612,0.008900,0.199987
952,19.0400,pull,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.199993
953,19.0600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
954,19.0800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
955,19.1000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
956,19.1200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
957,19.1400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
958,19.1600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
959,19.1800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
960,19.2000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
961,19.2200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
962,19.2400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
963,19.2600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
964,19.2800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
965,19.3000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
966,19.3200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
967,19.3400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
968,19.3600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
969,19.3800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
970,19.4000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
971,19.4200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
972,19.4400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
973,19.4600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
974,19.4800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
975,19.5000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
976,19.5200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
977,19.5400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
978,19.5600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
979,19.5800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
980,19.6000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
981,19.6200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
982,19.6400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
983,19.6600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
984,19.6800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
985,19.7000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
986,19.7200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
987,19.7400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
988,19.7600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
989,19.7800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
990,19.8000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
991,19.8200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
992,19.8400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
993,19.8600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
994,19.8800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
995,19.9000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
996,19.9200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
997,19.9400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
998,19.9600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
999,19.9800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1000,20.0000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1001,20.0200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1002,20.0400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1003,20.0600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1004,20.0800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1005,20.1000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1006,20.1200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1007,20.1400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1008,20.1600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1009,20.1800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1010,20.2000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1011,20.2200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1012,20.2400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1013,20.2600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1014,20.2800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1015,20.3000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1016,20.3200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1017,20.3400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1018,20.3600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1019,20.3800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1020,20.4000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1021,20.4200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1022,20.4400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1023,20.4600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1024,20.4800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1025,20.5000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1026,20.5200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1027,20.5400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1028,20.5600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1029,20.5800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1030,20.6000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1031,20.6200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1032,20.6400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1033,20.6600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1034,20.6800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1035,20.7000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1036,20.7200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1037,20.7400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1038,20.7600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1039,20.7800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1040,20.8000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1041,20.8200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1042,20.8400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1043,20.8600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1044,20.8800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1045,20.9000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1046,20.9200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1047,20.9400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1048,20.9600,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1049,20.9800,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1050,21.0000,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1051,21.0200,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1052,21.0400,hold,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1053,21.0600,release,release,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1054,21.0800,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1055,21.1000,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1056,21.1200,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1057,21.1400,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1058,21.1600,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1059,21.1800,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1060,21.2000,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1061,21.2200,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1062,21.2400,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1063,21.2600,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1064,21.2800,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1065,21.3000,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1066,21.3200,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1067,21.3400,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1068,21.3600,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1069,21.3800,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1070,21.4000,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1071,21.4200,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1072,21.4400,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1073,21.4600,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1074,21.4800,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1075,21.5000,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1076,21.5200,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1077,21.5400,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1078,21.5600,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1079,21.5800,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1080,21.6000,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1081,21.6200,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1082,21.6400,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1083,21.6600,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1084,21.6800,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1085,21.7000,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1086,21.7200,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1087,21.7400,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1088,21.7600,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1089,21.7800,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1090,21.8000,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1091,21.8200,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1092,21.8400,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1093,21.8600,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1094,21.8800,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1095,21.9000,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1096,21.9200,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1097,21.9400,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1098,21.9600,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1099,21.9800,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1100,22.0000,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1101,22.0200,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1102,22.0400,release,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1103,22.0600,retreat,,-0.000016050,0.334681691,0.475961752,-0.000099063,-1.429523983,-1.570568608,0.008900,0.200000
1104,22.0800,retreat,,-0.000016001,0.334596340,0.475829408,-0.000099017,-1.429570976,-1.570568598,0.008900,0.200000
1105,22.1000,retreat,,-0.000015854,0.334340287,0.475432376,-0.000098878,-1.429711956,-1.570568569,0.008900,0.200000
1106,22.1200,retreat,,-0.000015609,0.333913531,0.474770655,-0.000098647,-1.429946923,-1.570568520,0.008900,0.200000
1107,22.1400,retreat,,-0.000015266,0.333316074,0.473844247,-0.000098323,-1.430275878,-1.570568453,0.008900,0.200000
1108,22.1600,retreat,,-0.000014825,0.332547914,0.472653150,-0.000097906,-1.430698818,-1.570568365,0.008900,0.200000
1109,22.1800,retreat,,-0.000014286,0.331609053,0.471197366,-0.000097397,-1.431215746,-1.570568258,0.008900,0.200000
1110,22.2000,retreat,,-0.000013649,0.330499489,0.469476893,-0.000096795,-1.431826661,-1.570568132,0.008900,0.200000
1111,22.2200,retreat,,-0.000012914,0.329219223,0.467491732,-0.000096100,-1.432531562,-1.570567987,0.008900,0.200000
1112,22.2400,retreat,,-0.000012072,0.327766431,0.465241883,-0.000095304,-1.433328626,-1.570567821,0.008900,0.200000
1113,22.2600,retreat,,-0.000011102,0.326137273,0.462727346,-0.000094386,-1.434214008,-1.570567635,0.008900,0.200000
1114,22.2800,retreat,,-0.000010030,0.324336624,0.459948121,-0.000093371,-1.435192588,-1.570567429,0.008900,0.200000
1115,22.3000,retreat,,-0.000008857,0.322364485,0.456904207,-0.000092259,-1.436264367,-1.570567203,0.008900,0.200000
1116,22.3200,retreat,,-0.000007561,0.320214322,0.453595606,-0.000091029,-1.437422811,-1.570566956,0.008900,0.200000
1117,22.3400,retreat,,-0.000006149,0.317888441,0.450022316,-0.000089690,-1.438670224,-1.570566690,0.008900,0.200000
1118,22.3600,retreat,,-0.000004634,0.315390272,0.446184338,-0.000088251,-1.440010038,-1.570566404,0.008900,0.200000
1119,22.3800,retreat,,-0.000002979,0.312708571,0.442081673,-0.000086677,-1.441431010,-1.570566097,0.008900,0.200000
1120,22.4000,retreat,,-0.000001212,0.309852227,0.437714319,-0.000084997,-1.442942028,-1.570565770,0.008900,0.200000
1121,22.4200,retreat,,0.000000687,0.306814540,0.433082277,-0.000083189,-1.444536391,-1.570565422,0.008900,0.200000
1122,22.4400,retreat,,0.000002716,0.303596198,0.428185546,-0.000081255,-1.446214787,-1.570565054,0.008900,0.200000
1123,22.4600,retreat,,0.000004882,0.300195307,0.423024128,-0.000079189,-1.447975324,-1.570564665,0.008900,0.200000
1124,22.4800,retreat,,0.000007186,0.296610943,0.417598022,-0.000076989,-1.449817077,-1.570564256,0.008900,0.200000
1125,22.5000,retreat,,0.000009641,0.292839068,0.411907227,-0.000074642,-1.451736009,-1.570563825,0.008900,0.200000
1126,22.5200,retreat,,0.000012232,0.288884451,0.405951744,-0.000072163,-1.453736887,-1.570563374,0.008900,0.200000
1127,22.5400,retreat,,0.000015003,0.284733207,0.399731574,-0.000069508,-1.455805830,-1.570562901,0.008900,0.200000
1128,22.5600,retreat,,0.000017922,0.280395261,0.393246715,-0.000066709,-1.457952758,-1.570562408,0.008900,0.200000
1129,22.5800,retreat,,0.000021004,0.275871554,0.386508073,-0.000063750,-1.460167712,-1.570561894,0.008900,0.200000
1130,22.6000,retreat,,0.000024186,0.271280066,0.379702162,-0.000060690,-1.462382155,-1.570561374,0.008900,0.200000
1131,22.6200,retreat,,0.000027411,0.266674195,0.372896252,-0.000057586,-1.464582217,-1.570560854,0.008900,0.200000
1132,22.6400,retreat,,0.000030686,0.262052134,0.366090341,-0.000054432,-1.466766091,-1.570560333,0.008900,0.200000
1133,22.6600,retreat,,0.000034008,0.257449649,0.359351699,-0.000051227,-1.468902274,-1.570559816,0.008900,0.200000
1134,22.6800,retreat,,0.000037247,0.253006570,0.352866840,-0.000048100,-1.470944083,-1.570559319,0.008900,0.200000
1135,22.7000,retreat,,0.000040398,0.248730033,0.346646670,-0.000045055,-1.472887745,-1.570558842,0.008900,0.200000
1136,22.7200,retreat,,0.000043484,0.244612732,0.340691187,-0.000042069,-1.474725959,-1.570558385,0.008900,0.200000
1137,22.7400,retreat,,0.000046456,0.240670750,0.335000392,-0.000039191,-1.476474803,-1.570557948,0.008900,0.200000
1138,22.7600,retreat,,0.000049354,0.236891093,0.329574286,-0.000036383,-1.478121288,-1.570557532,0.008900,0.200000
1139,22.7800,retreat,,0.000052133,0.233288232,0.324412868,-0.000033688,-1.479679880,-1.570557137,0.008900,0.200000
1140,22.8000,retreat,,0.000054818,0.229853930,0.319516137,-0.000031082,-1.481142344,-1.570556762,0.008900,0.200000
1141,22.8200,retreat,,0.000057377,0.226599203,0.314884095,-0.000028598,-1.482519696,-1.570556407,0.008900,0.200000
1142,22.8400,retreat,,0.000059837,0.223514526,0.310516741,-0.000026206,-1.483802412,-1.570556074,0.008900,0.200000
1143,22.8600,retreat,,0.000062149,0.220616799,0.306414076,-0.000023960,-1.485007387,-1.570555760,0.008900,0.200000
1144,22.8800,retreat,,0.000064368,0.217887251,0.302576098,-0.000021801,-1.486115857,-1.570555468,0.008900,0.200000
1145,22.9000,retreat,,0.000066436,0.215345042,0.299002808,-0.000019788,-1.487146975,-1.570555196,0.008900,0.200000
