seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
918,18.3600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
919,18.3800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
920,18.4000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
921,18.4200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
922,18.4400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
923,18.4600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
924,18.4800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
925,18.5000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
926,18.5200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
927,18.5400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
928,18.5600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
929,18.5800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
930,18.6000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
931,18.6200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
932,18.6400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
933,18.6600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
934,18.6800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
935,18.7000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
936,18.7200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
937,18.7400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
938,18.7600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
939,18.7800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
940,18.8000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
941,18.8200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
942,18.8400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
943,18.8600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
944,18.8800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
945,18.9000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
946,18.9200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
947,18.9400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
948,18.9600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
949,18.9800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
950,19.0000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
951,19.0200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
952,19.0400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
953,19.0600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
954,19.0800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
955,19.1000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
956,19.1200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
957,19.1400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
958,19.1600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
959,19.1800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
960,19.2000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
961,19.2200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
962,19.2400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
963,19.2600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
964,19.2800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
965,19.3000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
966,19.3200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
967,19.3400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
968,19.3600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
969,19.3800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
970,19.4000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
971,19.4200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
972,19.4400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
973,19.4600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
974,19.4800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
975,19.5000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
976,19.5200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
977,19.5400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
978,19.5600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
979,19.5800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
980,19.6000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
981,19.6200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
982,19.6400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
983,19.6600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
984,19.6800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
985,19.7000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
986,19.7200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
987,19.7400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
988,19.7600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
989,19.7800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
990,19.8000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
991,19.8200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
992,19.8400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
993,19.8600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
994,19.8800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
995,19.9000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
996,19.9200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
997,19.9400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
998,19.9600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
999,19.9800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1000,20.0000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1001,20.0200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1002,20.0400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1003,20.0600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1004,20.0800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1005,20.1000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1006,20.1200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1007,20.1400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1008,20.1600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1009,20.1800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1010,20.2000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1011,20.2200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1012,20.2400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1013,20.2600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1014,20.2800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1015,20.3000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1016,20.3200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1017,20.3400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1018,20.3600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1019,20.3800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1020,20.4000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1021,20.4200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1022,20.4400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1023,20.4600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1024,20.4800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1025,20.5000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1026,20.5200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1027,20.5400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1028,20.5600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1029,20.5800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1030,20.6000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1031,20.6200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1032,20.6400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1033,20.6600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1034,20.6800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1035,20.7000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1036,20.7200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1037,20.7400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1038,20.7600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1039,20.7800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1040,20.8000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1041,20.8200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1042,20.8400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1043,20.8600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1044,20.8800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1045,20.9000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1046,20.9200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1047,20.9400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1048,20.9600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1049,20.9800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1050,21.0000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1051,21.0200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1052,21.0400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1053,21.0600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1054,21.0800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1055,21.1000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1056,21.1200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1057,21.1400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1058,21.1600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1059,21.1800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1060,21.2000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1061,21.2200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1062,21.2400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1063,21.2600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1064,21.2800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1065,21.3000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1066,21.3200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1067,21.3400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1068,21.3600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1069,21.3800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1070,21.4000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1071,21.4200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1072,21.4400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1073,21.4600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1074,21.4800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1075,21.5000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1076,21.5200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1077,21.5400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1078,21.5600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1079,21.5800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1080,21.6000,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1081,21.6200,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1082,21.6400,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1083,21.6600,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1084,21.6800,engage,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1085,21.7000,engage,engage,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000000
1086,21.7200,pull,,-0.000006868,1.047451273,1.726049244,-0.000438778,-0.895700756,-1.570970926,0.000000,0.000039
1087,21.7400,pull,,-0.000006868,1.047432793,1.726015476,-0.000438778,-0.895716041,-1.570970926,0.000000,0.000043
1088,21.7600,pull,,-0.000006867,1.047377352,1.725914171,-0.000438778,-0.895761899,-1.570970926,0.000000,0.000054
1089,21.7800,pull,,-0.000006867,1.047284950,1.725745331,-0.000438779,-0.895838327,-1.570970925,0.000000,0.000073
1090,21.8000,pull,,-0.000006866,1.047155587,1.725508953,-0.000438780,-0.895945328,-1.570970923,0.000000,0.000099
1091,21.8200,pull,,-0.000006865,1.046989263,1.725205040,-0.000438781,-0.896082899,-1.570970922,0.000000,0.000133
1092,21.8400,pull,,-0.000006864,1.046785978,1.724833590,-0.000438782,-0.896251042,-1.570970919,0.000000,0.000174
1093,21.8600,pull,,-0.000006863,1.046545733,1.724394603,-0.000438784,-0.896449757,-1.570970917,0.000000,0.000222
1094,21.8800,pull,,-0.000006861,1.046268526,1.723888081,-0.000438786,-0.896679043,-1.570970914,0.000000,0.000278
1095,21.9000,pull,,-0.000006859,1.045954359,1.723314022,-0.000438788,-0.896938901,-1.570970911,0.000000,0.000342
1096,21.9200,pull,,-0.000006857,1.045603231,1.722672426,-0.000438790,-0.897229330,-1.570970907,0.000000,0.000413
1097,21.9400,pull,,-0.000006855,1.045215142,1.721963294,-0.000438793,-0.897550331,-1.570970903,0.000000,0.000491
1098,21.9600,pull,,-0.000006852,1.044790093,1.721186626,-0.000438796,-0.897901903,-1.570970899,0.000000,0.000577
1099,21.9800,pull,,-0.000006849,1.044328082,1.720342422,-0.000438799,-0.898284046,-1.570970894,0.000000,0.000671
1100,22.0000,pull,,-0.000006846,1.043829111,1.719430681,-0.000438803,-0.898696761,-1.570970888,0.000000,0.000772
1101,22.0200,pull,,-0.000006843,1.043293178,1.718451404,-0.000438806,-0.899140048,-1.570970883,0.000000,0.000880
1102,22.0400,pull,,-0.000006840,1.042720285,1.717404590,-0.000438810,-0.899613906,-1.570970877,0.000000,0.000997
1103,22.0600,pull,,-0.000006836,1.042110431,1.716290240,-0.000438814,-0.900118335,-1.570970871,0.000000,0.001121
1104,22.0800,pull,,-0.000006832,1.041463617,1.715108354,-0.000438819,-0.900653336,-1.570970864,0.000000,0.001252
1105,22.1000,pull,,-0.000006828,1.040779841,1.713858931,-0.000438824,-0.901218909,-1.570970857,0.000000,0.001391
1106,22.1200,pull,,-0.000006824,1.040059104,1.712541972,-0.000438829,-0.901815053,-1.570970849,0.000000,0.001538
1107,22.1400,pull,,-0.000006820,1.039301407,1.711157477,-0.000438834,-0.902441768,-1.570970841,0.000000,0.001693
1108,22.1600,pull,,-0.000006815,1.038506749,1.709705445,-0.000438839,-0.903099055,-1.570970833,0.000000,0.001855
1109,22.1800,pull,,-0.000006810,1.037674897,1.708185877,-0.000438845,-0.903786699,-1.570970824,0.000000,0.002025
1110,22.2000,pull,,-0.000006805,1.036805124,1.706598772,-0.000438851,-0.904504029,-1.570970815,0.000000,0.002203
1111,22.2200,pull,,-0.000006799,1.035898338,1.704944132,-0.000438857,-0.905251884,-1.570970806,0.000000,0.002389
1112,22.2400,pull,,-0.000006794,1.034954541,1.703221954,-0.000438863,-0.906030264,-1.570970796,0.000000,0.002582
1113,22.2600,pull,,-0.000006788,1.033973733,1.701432241,-0.000438870,-0.906839169,-1.570970786,0.000000,0.002784
1114,22.2800,pull,,-0.000006781,1.032955912,1.699574991,-0.000438877,-0.907678598,-1.570970775,0.000000,0.002993
1115,22.3000,pull,,-0.000006775,1.031901080,1.697650205,-0.000438884,-0.908548552,-1.570970765,0.000000,0.003211
1116,22.3200,pull,,-0.000006769,1.030809237,1.695657882,-0.000438891,-0.909449030,-1.570970753,0.000000,0.003436
1117,22.3400,pull,,-0.000006762,1.029680382,1.693598023,-0.000438899,-0.910380033,-1.570970742,0.000000,0.003669
1118,22.3600,pull,,-0.000006755,1.028514515,1.691470628,-0.000438907,-0.911341561,-1.570970730,0.000000,0.003911
1119,22.3800,pull,,-0.000006747,1.027311260,1.689275696,-0.000438914,-0.912333239,-1.570970717,0.000000,0.004160
1120,22.4000,pull,,-0.000006740,1.026070798,1.687013228,-0.000438923,-0.913355245,-1.570970705,0.000000,0.004418
1121,22.4200,pull,,-0.000006732,1.024793307,1.684683224,-0.000438931,-0.914407759,-1.570970692,0.000000,0.004684
1122,22.4400,pull,,-0.000006724,1.023478787,1.682285683,-0.000438940,-0.915490781,-1.570970678,0.000000,0.004958
1123,22.4600,pull,,-0.000006716,1.022127238,1.679820606,-0.000438949,-0.916604311,-1.570970665,0.000000,0.005240
1124,22.4800,pull,,-0.000006707,1.020738661,1.677287992,-0.000438958,-0.917748348,-1.570970651,0.000000,0.005531
1125,22.5000,pull,,-0.000006698,1.019313055,1.674687842,-0.000438967,-0.918922893,-1.570970636,0.000000,0.005830
1126,22.5200,pull,,-0.000006689,1.017850110,1.672020156,-0.000438977,-0.920127635,-1.570970621,0.000000,0.006137
1127,22.5400,pull,,-0.000006680,1.016349777,1.669284933,-0.000438986,-0.921362526,-1.570970606,0.000000,0.006453
1128,22.5600,pull,,-0.000006670,1.014812398,1.666482175,-0.000438996,-0.922627907,-1.570970591,0.000000,0.006778
1129,22.5800,pull,,-0.000006660,1.013237975,1.663611879,-0.000439006,-0.923923780,-1.570970575,0.000000,0.007111
1130,22.6000,pull,,-0.000006650,1.011626505,1.660674048,-0.000439017,-0.925250143,-1.570970559,0.000000,0.007453
1131,22.6200,pull,,-0.000006640,1.009977991,1.657668680,-0.000439027,-0.926606998,-1.570970543,0.000000,0.007803
1132,22.6400,pull,,-0.000006629,1.008292063,1.654595775,-0.000439038,-0.927993976,-1.570970526,0.000000,0.008162
1133,22.6600,pull,,-0.000006619,1.006568665,1.651455334,-0.000439049,-0.929411020,-1.570970509,0.000000,0.008530
1134,22.6800,pull,,-0.000006607,1.004808205,1.648247357,-0.000439060,-0.930858538,-1.570970492,0.000000,0.008907
1135,22.7000,pull,,-0.000006596,1.003010683,1.644971844,-0.000439071,-0.932336530,-1.570970474,0.000000,0.009292
1136,22.7200,pull,,-0.000006584,1.001176098,1.641628794,-0.000439083,-0.933844997,-1.570970456,0.000000,0.009687
1137,22.7400,pull,,-0.000006573,0.999341313,1.638285744,-0.000439094,-0.935353263,-1.570970438,0.000000,0.010083
1138,22.7600,pull,,-0.000006561,0.997542938,1.635010231,-0.000439105,-0.936830403,-1.570970420,0.000000,0.010472
1139,22.7800,pull,,-0.000006550,0.995781644,1.631802254,-0.000439116,-0.938277086,-1.570970403,0.000000,0.010853
1140,22.8000,pull,,-0.000006538,0.994057429,1.628661813,-0.000439126,-0.939693313,-1.570970386,0.000000,0.011228
1141,22.8200,pull,,-0.000006528,0.992370294,1.625588908,-0.000439137,-0.941079084,-1.570970370,0.000000,0.011595
1142,22.8400,pull,,-0.000006517,0.990720239,1.622583540,-0.000439147,-0.942434398,-1.570970354,0.000000,0.011955
1143,22.8600,pull,,-0.000006506,0.989106559,1.619645709,-0.000439157,-0.943758551,-1.570970338,0.000000,0.012308
