seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
930,18.6000,pull,,0.000105423,0.350018311,0.497418663,0.000081661,-1.421544349,-1.570570028,0.008900,0.196792
931,18.6200,pull,,0.000106281,0.349110956,0.495986286,0.000081995,-1.422065979,-1.570569849,0.008900,0.197076
932,18.6400,pull,,0.000107104,0.348246653,0.494621487,0.000082347,-1.422562902,-1.570569682,0.008900,0.197347
933,18.6600,pull,,0.000107871,0.347425449,0.493324311,0.000082701,-1.423035106,-1.570569524,0.008900,0.197605
934,18.6800,pull,,0.000108539,0.346647370,0.492094776,0.000083015,-1.423482594,-1.570569369,0.008900,0.197849
935,18.7000,pull,,0.000109062,0.345911278,0.490932899,0.000083253,-1.423904202,-1.570569207,0.008900,0.198081
936,18.7200,pull,,0.000109443,0.345216604,0.489838689,0.000083426,-1.424299353,-1.570569039,0.008900,0.198299
937,18.7400,pull,,0.000109685,0.344565284,0.488812149,0.000083541,-1.424669978,-1.570568865,0.008900,0.198504
938,18.7600,pull,,0.000109837,0.343977664,0.487885678,0.000083609,-1.425004421,-1.570568700,0.008900,0.198696
939,18.7800,pull,,0.000109824,0.343413076,0.486994459,0.000083645,-1.425326095,-1.570568522,0.008900,0.198874
940,18.8000,pull,,0.000109743,0.342906424,0.486194302,0.000083650,-1.425614854,-1.570568354,0.008900,0.199040
941,18.8200,pull,,0.000109504,0.342427954,0.485437762,0.000083621,-1.425887762,-1.570568179,0.008900,0.199192
942,18.8400,pull,,0.000109217,0.342001622,0.484763241,0.000083574,-1.426131038,-1.570568015,0.008900,0.199331
943,18.8600,pull,,0.000108882,0.341624515,0.484166199,0.000083501,-1.426346331,-1.570567862,0.008900,0.199457
944,18.8800,pull,,0.000108510,0.341293722,0.483642105,0.000083408,-1.426535282,-1.570567721,0.008900,0.199569
945,18.9000,pull,,0.000108119,0.341006320,0.483186407,0.000083309,-1.426699548,-1.570567592,0.008900,0.199669
946,18.9200,pull,,0.000107723,0.340760822,0.482796805,0.000083209,-1.426839965,-1.570567475,0.008900,0.199755
947,18.9400,pull,,0.000107317,0.340557180,0.482473243,0.000083099,-1.426956557,-1.570567365,0.008900,0.199828
948,18.9600,pull,,0.000106924,0.340395353,0.482215675,0.000082993,-1.427049344,-1.570567267,0.008900,0.199887
949,18.9800,pull,,0.000106565,0.340275308,0.482024066,0.000082908,-1.427118337,-1.570567183,0.008900,0.199934
950,19.0000,pull,,0.000106261,0.340197026,0.481898396,0.000082857,-1.427163545,-1.570567119,0.008900,0.199967
951,19.0200,pull,,0.000106010,0.340160489,0.481838648,0.000082830,-1.427184969,-1.570567074,0.008900,0.199987
952,19.0400,pull,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.199993
953,19.0600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
954,19.0800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
955,19.1000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
956,19.1200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
957,19.1400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
958,19.1600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
959,19.1800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
960,19.2000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
961,19.2200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
962,19.2400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
963,19.2600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
964,19.2800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
965,19.3000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
966,19.3200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
967,19.3400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
968,19.3600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
969,19.3800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
970,19.4000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
971,19.4200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
972,19.4400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
973,19.4600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
974,19.4800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
975,19.5000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
976,19.5200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
977,19.5400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
978,19.5600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
979,19.5800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
980,19.6000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
981,19.6200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
982,19.6400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
983,19.6600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
984,19.6800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
985,19.7000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
986,19.7200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
987,19.7400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
988,19.7600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
989,19.7800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
990,19.8000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
991,19.8200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
992,19.8400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
993,19.8600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
994,19.8800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
995,19.9000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
996,19.9200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
997,19.9400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
998,19.9600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
999,19.9800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1000,20.0000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1001,20.0200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1002,20.0400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1003,20.0600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1004,20.0800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1005,20.1000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1006,20.1200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1007,20.1400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1008,20.1600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1009,20.1800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1010,20.2000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1011,20.2200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1012,20.2400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1013,20.2600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1014,20.2800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1015,20.3000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1016,20.3200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1017,20.3400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1018,20.3600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1019,20.3800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1020,20.4000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1021,20.4200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1022,20.4400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1023,20.4600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1024,20.4800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1025,20.5000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1026,20.5200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1027,20.5400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1028,20.5600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1029,20.5800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1030,20.6000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1031,20.6200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1032,20.6400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1033,20.6600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1034,20.6800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1035,20.7000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1036,20.7200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1037,20.7400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1038,20.7600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1039,20.7800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1040,20.8000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1041,20.8200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1042,20.8400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1043,20.8600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1044,20.8800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1045,20.9000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1046,20.9200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1047,20.9400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1048,20.9600,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1049,20.9800,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1050,21.0000,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1051,21.0200,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1052,21.0400,hold,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1053,21.0600,release,release,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1054,21.0800,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1055,21.1000,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1056,21.1200,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1057,21.1400,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1058,21.1600,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1059,21.1800,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1060,21.2000,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1061,21.2200,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1062,21.2400,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1063,21.2600,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1064,21.2800,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1065,21.3000,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1066,21.3200,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1067,21.3400,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1068,21.3600,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1069,21.3800,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1070,21.4000,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1071,21.4200,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1072,21.4400,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1073,21.4600,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1074,21.4800,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1075,21.5000,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1076,21.5200,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1077,21.5400,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1078,21.5600,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1079,21.5800,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1080,21.6000,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1081,21.6200,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1082,21.6400,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1083,21.6600,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1084,21.6800,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1085,21.7000,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1086,21.7200,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1087,21.7400,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1088,21.7600,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1089,21.7800,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1090,21.8000,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1091,21.8200,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1092,21.8400,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1093,21.8600,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1094,21.8800,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1095,21.9000,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1096,21.9200,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1097,21.9400,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1098,21.9600,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1099,21.9800,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1100,22.0000,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1101,22.0200,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1102,22.0400,release,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1103,22.0600,retreat,,0.000105811,0.340165692,0.481844815,0.000082817,-1.427182611,-1.570567046,0.008900,0.200000
1104,22.0800,retreat,,0.000105860,0.340080341,0.481712471,0.000082864,-1.427229604,-1.570567036,0.008900,0.200000
1105,22.1000,retreat,,0.000106007,0.339824287,0.481315439,0.000083003,-1.427370585,-1.570567007,0.008900,0.200000
1106,22.1200,retreat,,0.000106252,0.339397532,0.480653719,0.000083234,-1.427605552,-1.570566959,0.008900,0.200000
1107,22.1400,retreat,,0.000106595,0.338800075,0.479727310,0.000083558,-1.427934506,-1.570566891,0.008900,0.200000
1108,22.1600,retreat,,0.000107036,0.338031915,0.478536214,0.000083975,-1.428357447,-1.570566803,0.008900,0.200000
1109,22.1800,retreat,,0.000107575,0.337093054,0.477080429,0.000084484,-1.428874375,-1.570566697,0.008900,0.200000
1110,22.2000,retreat,,0.000108212,0.335983490,0.475359956,0.000085086,-1.429485289,-1.570566571,0.008900,0.200000
1111,22.2200,retreat,,0.000108947,0.334703224,0.473374796,0.000085780,-1.430190191,-1.570566425,0.008900,0.200000
1112,22.2400,retreat,,0.000109790,0.333250432,0.471124947,0.000086577,-1.430987254,-1.570566260,0.008900,0.200000
1113,22.2600,retreat,,0.000110759,0.331621274,0.468610409,0.000087495,-1.431872636,-1.570566073,0.008900,0.200000
1114,22.2800,retreat,,0.000111831,0.329820625,0.465831184,0.000088510,-1.432851217,-1.570565867,0.008900,0.200000
1115,22.3000,retreat,,0.000113005,0.327848486,0.462787271,0.000089622,-1.433922995,-1.570565641,0.008900,0.200000
1116,22.3200,retreat,,0.000114301,0.325698323,0.459478669,0.000090851,-1.435081439,-1.570565395,0.008900,0.200000
1117,22.3400,retreat,,0.000115712,0.323372442,0.455905380,0.000092191,-1.436328852,-1.570565128,0.008900,0.200000
1118,22.3600,retreat,,0.000117228,0.320874272,0.452067402,0.000093630,-1.437668667,-1.570564842,0.008900,0.200000
1119,22.3800,retreat,,0.000118883,0.318192572,0.447964736,0.000095203,-1.439089638,-1.570564535,0.008900,0.200000
1120,22.4000,retreat,,0.000120649,0.315336228,0.443597382,0.000096884,-1.440600656,-1.570564208,0.008900,0.200000
1121,22.4200,retreat,,0.000122548,0.312298541,0.438965340,0.000098692,-1.442195019,-1.570563860,0.008900,0.200000
1122,22.4400,retreat,,0.000124578,0.309080199,0.434068610,0.000100626,-1.443873415,-1.570563492,0.008900,0.200000
1123,22.4600,retreat,,0.000126743,0.305679308,0.428907192,0.000102691,-1.445633952,-1.570563103,0.008900,0.200000
1124,22.4800,retreat,,0.000129047,0.302094943,0.423481085,0.000104891,-1.447475705,-1.570562694,0.008900,0.200000
1125,22.5000,retreat,,0.000131502,0.298323069,0.417790291,0.000107238,-1.449394637,-1.570562263,0.008900,0.200000
1126,22.5200,retreat,,0.000134094,0.294368452,0.411834808,0.000109718,-1.451395516,-1.570561812,0.008900,0.200000
1127,22.5400,retreat,,0.000136864,0.290217208,0.405614637,0.000112373,-1.453464458,-1.570561339,0.008900,0.200000
1128,22.5600,retreat,,0.000139783,0.285879262,0.399129778,0.000115172,-1.455611387,-1.570560846,0.008900,0.200000
1129,22.5800,retreat,,0.000142866,0.281355555,0.392391137,0.000118131,-1.457826340,-1.570560332,0.008900,0.200000
1130,22.6000,retreat,,0.000146047,0.276764067,0.385585226,0.000121190,-1.460040783,-1.570559812,0.008900,0.200000
1131,22.6200,retreat,,0.000149273,0.272158196,0.378779315,0.000124294,-1.462240846,-1.570559292,0.008900,0.200000
1132,22.6400,retreat,,0.000152548,0.267536135,0.371973404,0.000127449,-1.464424719,-1.570558771,0.008900,0.200000
1133,22.6600,retreat,,0.000155869,0.262933650,0.365234763,0.000130654,-1.466560903,-1.570558254,0.008900,0.200000
1134,22.6800,retreat,,0.000159108,0.258490571,0.358749904,0.000133781,-1.468602711,-1.570557757,0.008900,0.200000
1135,22.7000,retreat,,0.000162259,0.254214033,0.352529733,0.000136826,-1.470546374,-1.570557280,0.008900,0.200000
1136,22.7200,retreat,,0.000165345,0.250096733,0.346574250,0.000139812,-1.472384587,-1.570556823,0.008900,0.200000
1137,22.7400,retreat,,0.000168318,0.246154751,0.340883456,0.000142689,-1.474133432,-1.570556386,0.008900,0.200000
1138,22.7600,retreat,,0.000171215,0.242375094,0.335457349,0.000145498,-1.475779916,-1.570555970,0.008900,0.200000
1139,22.7800,retreat,,0.000173994,0.238772233,0.330295931,0.000148192,-1.477338508,-1.570555575,0.008900,0.200000
1140,22.8000,retreat,,0.000176680,0.235337931,0.325399201,0.000150799,-1.478800973,-1.570555200,0.008900,0.200000
1141,22.8200,retreat,,0.000179238,0.232083204,0.320767159,0.000153283,-1.480178325,-1.570554845,0.008900,0.200000
1142,22.8400,retreat,,0.000181699,0.228998527,0.316399805,0.000155674,-1.481461040,-1.570554512,0.008900,0.200000
1143,22.8600,retreat,,0.000184010,0.226100800,0.312297139,0.000157921,-1.482666015,-1.570554198,0.008900,0.200000
1144,22.8800,retreat,,0.000186229,0.223371252,0.308459161,0.000160080,-1.483774485,-1.570553906,0.008900,0.200000
1145,22.9000,retreat,,0.000188297,0.220829043,0.304885872,0.000162093,-1.484805604,-1.570553634,0.008900,0.200000
1146,22.9200,retreat,,0.000190223,0.218471630,0.301577270,0.000163968,-1.485756828,-1.570553382,0.008900,0.200000
1147,22.9400,retreat,,0.000192034,0.216289797,0.298533357,0.000165733,-1.486618947,-1.570553152,0.008900,0.200000
1148,22.9600,retreat,,0.000193688,0.214297689,0.295754132,0.000167344,-1.487406099,-1.570552941,0.008900,0.200000
1149,22.9800,retreat,,0.000195184,0.212495305,0.293239595,0.000168802,-1.488118284,-1.570552750,0.008900,0.200000
1150,23.0000,retreat,,0.000196546,0.210874985,0.290989746,0.000170129,-1.488747845,-1.570552581,0.008900,0.200000
1151,23.0200,retreat,,0.000197760,0.209441058,0.289004585,0.000171314,-1.489299109,-1.570552431,0.008900,0.200000
1152,23.0400,retreat,,0.000198812,0.208198322,0.287284112,0.000172341,-1.489776872,-1.570552301,0.008900,0.200000
1153,23.0600,retreat,,0.000199703,0.207146775,0.285828327,0.000173209,-1.490181132,-1.570552192,0.008900,0.200000
1154,23.0800,retreat,,0.000200431,0.206286419,0.284637231,0.000173920,-1.490511891,-1.570552102,0.008900,0.200000
1155,23.1000,retreat,,0.000200998,0.205617254,0.283710822,0.000174473,-1.490769147,-1.570552032,0.008900,0.200000
1156,23.1200,retreat,,0.000201402,0.205139278,0.283049102,0.000174868,-1.490952902,-1.570551982,0.008900,0.200000
1157,23.1400,retreat,,0.000201645,0.204852493,0.282652070,0.000175105,-1.491063155,-1.570551952,0.008900,0.200000
1158,23.1600,retreat,,0.000201726,0.204756898,0.282519726,0.000175184,-1.491099906,-1.570551942,0.008900,0.200000
1159,23.1800,settle,,0.000201726,0.204756898,0.282519726,0.000175184,-1.491099906,-1.570551942,0.008900,0.200000
1160,23.2000,settle,,0.000201726,0.204756898,0.282519726,0.000175184,-1.491099906,-1.570551942,0.008900,0.200000
1161,23.2200,settle,,0.000201726,0.204756898,0.282519726,0.000175184,-1.491099906,-1.570551942,0.008900,0.200000
1162,23.2400,settle,,0.000201726,0.204756898,0.282519726,0.000175184,-1.491099906,-1.570551942,0.008900,0.200000
