seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
927,18.5400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
928,18.5600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
929,18.5800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
930,18.6000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
931,18.6200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
932,18.6400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
933,18.6600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
934,18.6800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
935,18.7000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
936,18.7200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
937,18.7400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
938,18.7600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
939,18.7800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
940,18.8000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
941,18.8200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
942,18.8400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
943,18.8600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
944,18.8800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
945,18.9000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
946,18.9200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
947,18.9400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
948,18.9600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
949,18.9800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
950,19.0000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
951,19.0200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
952,19.0400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
953,19.0600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
954,19.0800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
955,19.1000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
956,19.1200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
957,19.1400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
958,19.1600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
959,19.1800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
960,19.2000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
961,19.2200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
962,19.2400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
963,19.2600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
964,19.2800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
965,19.3000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
966,19.3200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
967,19.3400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
968,19.3600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
969,19.3800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
970,19.4000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
971,19.4200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
972,19.4400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
973,19.4600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
974,19.4800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
975,19.5000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
976,19.5200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
977,19.5400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
978,19.5600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
979,19.5800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
980,19.6000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
981,19.6200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
982,19.6400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
983,19.6600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
984,19.6800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
985,19.7000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
986,19.7200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
987,19.7400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
988,19.7600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
989,19.7800,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
990,19.8000,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
991,19.8200,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
992,19.8400,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
993,19.8600,hold,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
994,19.8800,release,release,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
995,19.9000,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
996,19.9200,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
997,19.9400,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
998,19.9600,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
999,19.9800,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1000,20.0000,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1001,20.0200,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1002,20.0400,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1003,20.0600,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1004,20.0800,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1005,20.1000,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1006,20.1200,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1007,20.1400,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1008,20.1600,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1009,20.1800,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1010,20.2000,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1011,20.2200,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1012,20.2400,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1013,20.2600,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1014,20.2800,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1015,20.3000,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1016,20.3200,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1017,20.3400,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1018,20.3600,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1019,20.3800,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1020,20.4000,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1021,20.4200,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1022,20.4400,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1023,20.4600,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1024,20.4800,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1025,20.5000,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1026,20.5200,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1027,20.5400,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1028,20.5600,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1029,20.5800,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1030,20.6000,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1031,20.6200,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1032,20.6400,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1033,20.6600,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1034,20.6800,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1035,20.7000,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1036,20.7200,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1037,20.7400,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1038,20.7600,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1039,20.7800,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1040,20.8000,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1041,20.8200,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1042,20.8400,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1043,20.8600,release,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1044,20.8800,retreat,,-0.000005777,0.331665960,0.475461445,0.000005067,-1.427008204,-1.570797378,0.008900,0.200000
1045,20.9000,retreat,,-0.000005775,0.331580317,0.475329054,0.000005068,-1.427054953,-1.570797377,0.008900,0.200000
1046,20.9200,retreat,,-0.000005770,0.331323389,0.474931881,0.000005070,-1.427195199,-1.570797376,0.008900,0.200000
1047,20.9400,retreat,,-0.000005761,0.330895176,0.474269926,0.000005074,-1.427428942,-1.570797375,0.008900,0.200000
1048,20.9600,retreat,,-0.000005749,0.330295678,0.473343189,0.000005079,-1.427756182,-1.570797373,0.008900,0.200000
1049,20.9800,retreat,,-0.000005734,0.329524895,0.472151670,0.000005086,-1.428176919,-1.570797370,0.008900,0.200000
1050,21.0000,retreat,,-0.000005715,0.328582826,0.470695368,0.000005094,-1.428691154,-1.570797367,0.008900,0.200000
1051,21.0200,retreat,,-0.000005693,0.327469472,0.468974285,0.000005104,-1.429298886,-1.570797364,0.008900,0.200000
1052,21.0400,retreat,,-0.000005667,0.326184833,0.466988420,0.000005115,-1.430000115,-1.570797359,0.008900,0.200000
1053,21.0600,retreat,,-0.000005637,0.324727096,0.464737772,0.000005128,-1.430793027,-1.570797355,0.008900,0.200000
1054,21.0800,retreat,,-0.000005604,0.323092447,0.462222343,0.000005143,-1.431673812,-1.570797349,0.008900,0.200000
1055,21.1000,retreat,,-0.000005567,0.321285731,0.459442131,0.000005160,-1.432647311,-1.570797343,0.008900,0.200000
1056,21.1200,retreat,,-0.000005527,0.319306946,0.456397138,0.000005178,-1.433713524,-1.570797337,0.008900,0.200000
1057,21.1400,retreat,,-0.000005483,0.317149454,0.453087362,0.000005198,-1.434865812,-1.570797330,0.008900,0.200000
1058,21.1600,retreat,,-0.000005435,0.314815602,0.449512804,0.000005220,-1.436106524,-1.570797322,0.008900,0.200000
1059,21.1800,retreat,,-0.000005383,0.312308873,0.445673465,0.000005244,-1.437439140,-1.570797314,0.008900,0.200000
1060,21.2000,retreat,,-0.000005327,0.309617835,0.441569343,0.000005270,-1.438852231,-1.570797306,0.008900,0.200000
1061,21.2200,retreat,,-0.000005267,0.306751533,0.437200439,0.000005298,-1.440354840,-1.570797297,0.008900,0.200000
1062,21.2400,retreat,,-0.000005203,0.303703143,0.432566753,0.000005329,-1.441940144,-1.570797287,0.008900,0.200000
1063,21.2600,retreat,,-0.000005134,0.300473382,0.427668285,0.000005362,-1.443608860,-1.570797277,0.008900,0.200000
1064,21.2800,retreat,,-0.000005062,0.297060308,0.422505035,0.000005397,-1.445359045,-1.570797266,0.008900,0.200000
1065,21.3000,retreat,,-0.000004984,0.293463001,0.417077003,0.000005434,-1.447189781,-1.570797255,0.008900,0.200000
1066,21.3200,retreat,,-0.000004902,0.289677337,0.411384189,0.000005475,-1.449096944,-1.570797243,0.008900,0.200000
1067,21.3400,retreat,,-0.000004816,0.285708187,0.405426593,0.000005518,-1.451085403,-1.570797231,0.008900,0.200000
1068,21.3600,retreat,,-0.000004724,0.281541415,0.399204215,0.000005564,-1.453141025,-1.570797219,0.008900,0.200000
1069,21.3800,retreat,,-0.000004628,0.277187119,0.392717055,0.000005613,-1.455273905,-1.570797205,0.008900,0.200000
1070,21.4000,retreat,,-0.000004526,0.272646419,0.385976371,0.000005666,-1.457473908,-1.570797192,0.008900,0.200000
1071,21.4200,retreat,,-0.000004422,0.268037971,0.379169253,0.000005720,-1.459672599,-1.570797178,0.008900,0.200000
1072,21.4400,retreat,,-0.000004317,0.263414920,0.372362134,0.000005776,-1.461856689,-1.570797165,0.008900,0.200000
1073,21.4600,retreat,,-0.000004210,0.258775433,0.365555016,0.000005832,-1.464024345,-1.570797151,0.008900,0.200000
1074,21.4800,retreat,,-0.000004102,0.254154699,0.358814333,0.000005891,-1.466144321,-1.570797138,0.008900,0.200000
1075,21.5000,retreat,,-0.000003998,0.249693606,0.352327172,0.000005948,-1.468170417,-1.570797125,0.008900,0.200000
1076,21.5200,retreat,,-0.000003896,0.245399558,0.346104794,0.000006004,-1.470098777,-1.570797113,0.008900,0.200000
1077,21.5400,retreat,,-0.000003797,0.241265124,0.340147198,0.000006059,-1.471921972,-1.570797102,0.008900,0.200000
1078,21.5600,retreat,,-0.000003702,0.237306648,0.334454384,0.000006112,-1.473656342,-1.570797091,0.008900,0.200000
1079,21.5800,retreat,,-0.000003610,0.233510935,0.329026352,0.000006165,-1.475288696,-1.570797081,0.008900,0.200000
1080,21.6000,retreat,,-0.000003522,0.229892674,0.323863102,0.000006215,-1.476833720,-1.570797071,0.008900,0.200000
1081,21.6200,retreat,,-0.000003437,0.226443509,0.318964634,0.000006265,-1.478283060,-1.570797062,0.008900,0.200000
1082,21.6400,retreat,,-0.000003356,0.223174620,0.314330948,0.000006312,-1.479647894,-1.570797053,0.008900,0.200000
1083,21.6600,retreat,,-0.000003278,0.220076342,0.309962044,0.000006357,-1.480918559,-1.570797045,0.008900,0.200000
1084,21.6800,retreat,,-0.000003205,0.217165837,0.305857923,0.000006400,-1.482112213,-1.570797037,0.008900,0.200000
1085,21.7000,retreat,,-0.000003136,0.214424031,0.302018583,0.000006441,-1.483209787,-1.570797030,0.008900,0.200000
1086,21.7200,retreat,,-0.000003071,0.211870400,0.298444025,0.000006480,-1.484230752,-1.570797024,0.008900,0.200000
1087,21.7400,retreat,,-0.000003011,0.209502350,0.295134249,0.000006516,-1.485172514,-1.570797018,0.008900,0.200000
1088,21.7600,retreat,,-0.000002954,0.207310527,0.292089256,0.000006550,-1.486025723,-1.570797012,0.008900,0.200000
1089,21.7800,retreat,,-0.000002903,0.205309297,0.289309044,0.000006581,-1.486804740,-1.570797007,0.008900,0.200000
1090,21.8000,retreat,,-0.000002856,0.203498660,0.286793615,0.000006609,-1.487509565,-1.570797003,0.008900,0.200000
1091,21.8200,retreat,,-0.000002814,0.201870830,0.284542967,0.000006635,-1.488132415,-1.570796999,0.008900,0.200000
1092,21.8400,retreat,,-0.000002776,0.200430211,0.282557102,0.000006658,-1.488677692,-1.570796995,0.008900,0.200000
1093,21.8600,retreat,,-0.000002744,0.199181675,0.280836019,0.000006678,-1.489150265,-1.570796992,0.008900,0.200000
1094,21.8800,retreat,,-0.000002716,0.198125221,0.279379717,0.000006695,-1.489550135,-1.570796990,0.008900,0.200000
1095,21.9000,retreat,,-0.000002693,0.197260850,0.278188198,0.000006708,-1.489877301,-1.570796988,0.008900,0.200000
1096,21.9200,retreat,,-0.000002676,0.196588561,0.277261461,0.000006719,-1.490131764,-1.570796986,0.008900,0.200000
1097,21.9400,retreat,,-0.000002663,0.196108355,0.276599506,0.000006727,-1.490313523,-1.570796985,0.008900,0.200000
1098,21.9600,retreat,,-0.000002656,0.195820231,0.276202333,0.000006731,-1.490422578,-1.570796984,0.008900,0.200000
1099,21.9800,retreat,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1100,22.0000,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1101,22.0200,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1102,22.0400,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1103,22.0600,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1104,22.0800,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1105,22.1000,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1106,22.1200,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1107,22.1400,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1108,22.1600,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1109,22.1800,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1110,22.2000,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1111,22.2200,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1112,22.2400,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1113,22.2600,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1114,22.2800,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1115,22.3000,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1116,22.3200,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1117,22.3400,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1118,22.3600,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1119,22.3800,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1120,22.4000,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1121,22.4200,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1122,22.4400,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1123,22.4600,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1124,22.4800,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1125,22.5000,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1126,22.5200,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1127,22.5400,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1128,22.5600,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1129,22.5800,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1130,22.6000,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1131,22.6200,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1132,22.6400,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1133,22.6600,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1134,22.6800,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1135,22.7000,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1136,22.7200,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1137,22.7400,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1138,22.7600,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1139,22.7800,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1140,22.8000,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1141,22.8200,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1142,22.8400,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1143,22.8600,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1144,22.8800,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1145,22.9000,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1146,22.9200,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1147,22.9400,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1148,22.9600,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
1149,22.9800,settle,,-0.000002653,0.195724190,0.276069942,0.000006733,-1.490458930,-1.570796984,0.008900,0.200000
